Diff Between Pulses ;  ACC
0.6150102499999974;127.18211966666665;171
0.6050100833333403;127.78712974999999;172
0.6050100833333261;128.39213983333332;173
0.6200103333333402;129.01215016666666;174
0.6000099999999975;129.61216016666665;175
0.6100101666666546;130.2221703333333;176
0.6150102500000116;130.83718058333332;177
0.5950099166666689;131.4321905;178
0.6050100833333261;132.03720058333332;179
0.6100101666666831;132.64721075;180
0.5900098333333119;133.2372205833333;181
0.6000099999999975;133.8372305833333;182
0.5950099166666689;134.43224049999998;183
0.6000100000000259;135.0322505;184
0.6050100833333261;135.63726058333333;185
0.6000099999999975;136.23727058333333;186
0.6000099999999975;136.83728058333332;187
0.5800096666666548;137.41729024999998;188
0.5950099166666689;138.01230016666665;189
0.5950099166666689;138.60731008333332;190
0.5750095833333262;139.18231966666664;191
0.5550092500000119;139.73732891666666;192
0.5850097500000118;140.32233866666667;193
0.5850097499999833;140.90734841666665;194
0.565009416666669;141.47235783333332;195
0.565009416666669;142.03736725;196
0.5750095833333262;142.61237683333331;197
0.5800096666666832;143.1923865;198
0.5900098333333119;143.7823963333333;199
0.5900098333333403;144.37240616666665;200
0.6000099999999975;144.97241616666665;201
0.5500091666666833;145.52242533333333;202
0.6050100833333261;146.12743541666666;203
0.6000099999999975;146.72744541666665;204
0.5950099166666689;147.32245533333332;205
0.5950099166666689;147.91746525;206
0.5450090833333263;148.46247433333332;207
0.6000099999999975;149.06248433333332;208
0.5900098333333403;149.65249416666666;209
0.5900098333333403;150.242504;210
0.5900098333333119;150.8325138333333;211
0.5750095833333546;151.40752341666666;212
0.565009416666669;151.97253283333333;213
0.5700094999999976;152.54254233333333;214
0.5700094999999976;153.11255183333333;215
0.5350089166666692;153.64756075;216
0.560009333333312;154.2075700833333;217
0.5550092500000119;154.76257933333332;218
0.5450090833333263;155.30758841666665;219
0.5300088333333406;155.83759725;220
0.565009416666669;156.40260666666666;221
0.565009416666669;156.96761608333333;222
0.5700094999999976;157.53762558333332;223
0.5700094999999976;158.10763508333332;224
0.5550092500000119;158.66264433333333;225
0.5850097499999833;159.24765408333332;226
0.5900098333333403;159.83766391666666;227
0.5600093333333405;160.39767325;228
0.5550092499999835;160.95268249999998;229
0.5400089999999977;161.49269149999998;230
0.5850097500000118;162.07770125;231
0.5850097499999833;162.66271099999997;232
0.5850097500000118;163.24772074999998;233
0.5800096666666548;163.82773041666664;234
0.5550092500000119;164.38273966666665;235
0.5850097500000118;164.96774941666666;236
0.5750095833333262;165.542759;237
0.5750095833333262;166.11776858333332;238
0.5450090833333263;166.66277766666664;239
0.5450090833333547;167.20778675;240
0.5500091666666549;167.75779591666665;241
0.520008666666655;168.2778045833333;242
0.5450090833333547;168.82281366666666;243
0.5400089999999977;169.36282266666666;244
0.5350089166666692;169.89783158333333;245
0.5050084166666693;170.40284;246
0.5350089166666692;170.93784891666667;247
0.5250087499999836;171.46285766666665;248
0.5300088333333406;171.9928665;249
0.5100084999999979;172.502875;250
0.5000083333333407;173.00288333333333;251
0.5100084999999979;173.51289183333333;252
0.5300088333333122;174.04290066666664;253
0.5100085000000263;174.55290916666667;254
0.5050084166666409;175.0579175833333;255
0.5400090000000262;175.59792658333333;256
0.5400089999999977;176.13793558333333;257
0.5150085833333264;176.65294416666666;258
0.5250087499999836;177.17795291666664;259
0.5600093333333405;177.73796224999998;260
0.5300088333333406;178.26797108333332;261
0.5350089166666692;178.80298;262
0.565009416666669;179.36798941666666;263
0.565009416666669;179.93299883333333;264
0.565009416666669;180.49800825;265
0.5250087499999836;181.02301699999998;266
0.5350089166666692;181.55802591666665;267
0.520008666666655;182.0780345833333;268
0.5550092500000119;182.63304383333332;269
0.5550092500000119;183.18805308333333;270
0.5350089166666692;183.723062;271
0.5250087499999836;184.24807074999998;272
0.5550092500000119;184.80308;273
0.5450090833333263;185.34808908333332;274
0.525008750000012;185.87309783333333;275
0.560009333333312;186.43310716666664;276
0.5450090833333547;186.97811625;277
0.5300088333333122;187.5081250833333;278
0.5600093333333405;188.06813441666665;279
0.5400089999999977;188.60814341666665;280
0.5350089166666692;189.14315233333332;281
0.5600093333333405;189.70316166666666;282
0.5150085833333264;190.21817025;283
0.5600093333333405;190.77817958333333;284
0.5150085833333264;191.29318816666665;285
0.5600093333333405;191.8531975;286
0.520008666666655;192.37320616666665;287
0.5600093333333405;192.9332155;288
0.5500091666666549;193.48322466666664;289
0.5200086666666834;194.00323333333333;290
0.5550092499999835;194.5582425833333;291
0.5350089166666692;195.09325149999998;292
0.5200086666666834;195.61326016666666;293
0.5500091666666549;196.16326933333332;294
0.525008750000012;196.68827808333333;295
0.520008666666655;197.20828674999998;296
0.5400089999999977;197.74829574999998;297
0.525008750000012;198.2733045;298
0.5050084166666693;198.77831291666666;299
0.5100084999999979;199.28832141666666;300
0.5250087499999836;199.81333016666665;301
0.5000083333333407;200.3133385;302
0.5050084166666693;200.81834691666666;303
0.5250087499999836;201.34335566666664;304
0.49500825000001214;201.83836391666665;305
0.49500825000001214;202.33337216666666;306
0.5050084166666409;202.8383805833333;307
0.5000083333333407;203.33838891666664;308
0.49500825000001214;203.83339716666666;309
0.4950082499999837;204.32840541666664;310
0.5000083333333407;204.82841374999998;311
0.49000816666665514;205.31842191666664;312
0.4800080000000264;205.79842991666666;313
0.4950082499999837;206.29343816666665;314
0.48500808333332657;206.77844624999997;315
0.485008083333355;207.26345433333333;316
0.4950082499999837;207.7584625833333;317
0.49500825000001214;208.25347083333332;318
0.48500808333332657;208.73847891666665;319
0.49500825000001214;209.23348716666666;320
0.4950082499999837;209.72849541666665;321
0.480007999999998;210.20850341666664;322
0.49000816666668356;210.69851158333333;323
0.4950082499999837;211.1935198333333;324
0.49000816666668356;211.683528;325
0.48500808333332657;212.16853608333332;326
0.49000816666665514;212.65854424999998;327
0.49000816666668356;213.14855241666666;328
0.48500808333332657;213.6335605;329
0.48500808333332657;214.1185685833333;330
0.48500808333332657;214.60357666666664;331
0.4750079166666694;215.0785845833333;332
0.4750079166666694;215.55359249999998;333
0.48500808333332657;216.0386005833333;334
0.4750079166666694;216.51360849999998;335
0.47000783333334084;216.98361633333332;336
0.4750079166666694;217.45862424999999;337
0.46500774999998384;217.92363199999997;338
0.4750079166666694;218.39863991666664;339
0.46500775000001227;218.86364766666665;340
0.46000766666665527;219.3236553333333;341
0.9250154166666675;220.24867074999997;342
0.4550075833333551;220.70367833333333;343
0.4550075833333267;221.15868591666666;344
0.46500774999998384;221.62369366666664;345
0.44500741666666954;222.0687010833333;346
0.4550075833333267;222.52370866666664;347
0.44000733333334097;222.96371599999998;348
0.4500074999999981;223.41372349999997;349
0.9050150833333532;224.31873858333333;350
0.44000733333331254;224.75874591666664;351
0.44500741666666954;225.2037533333333;352
0.44000733333334097;225.64376066666665;353
0.5150085833333264;226.15876924999998;354
0.37500625000001264;226.5337755;355
0.44000733333331254;226.9737828333333;356
0.8700145000000248;227.84379733333333;357
0.43500724999998397;228.2788045833333;358
0.4350072500000124;228.71381183333332;359
0.4300071666666554;229.14381899999998;360
0.4300071666666554;229.57382616666663;361
0.49500825000001214;230.06883441666665;362
0.36500608333332707;230.43384049999997;363
0.8550142500000106;231.28885474999998;364
0.4250070833333268;231.7138618333333;365
0.4250070833333268;232.13886891666664;366
0.42000699999999824;232.55887591666664;367
0.4300071666666838;232.98888308333332;368
0.41500691666666967;233.40389;369
0.42000699999999824;233.823897;370
0.4250070833333268;234.24890408333331;371
0.42000699999999824;234.6689110833333;372
0.41500691666666967;235.08391799999998;373
0.42000699999999824;235.50392499999998;374
0.4250070833333268;235.9289320833333;375
0.41500691666666967;236.34393899999998;376
0.4100068333333411;236.75394583333332;377
0.8350139166666679;237.58895975;378
0.4250070833333268;238.0139668333333;379
0.4100068333333411;238.42397366666665;380
0.8300138333333393;239.2539875;381
0.8350139166666679;240.08900141666666;382
0.8200136666666538;240.90901508333332;383
0.4100068333333411;241.31902191666666;384
0.41500691666666967;241.73402883333333;385
1.2250204166666663;242.95904925;386
0.41000683333331267;243.3690560833333;387
0.8150135833333536;244.18406966666666;388
0.4050067499999841;244.58907641666664;389
0.4100068333333411;244.99908324999998;390
0.4050067499999841;245.40408999999997;391
0.4050067500000125;245.80909674999998;392
0.4100068333333411;246.21910358333332;393
0.41000683333331267;246.62911041666663;394
0.4100068333333411;247.03911724999998;395
0.4050067500000125;247.444124;396
0.41500691666666967;247.85913091666666;397
0.41000683333331267;248.26913774999997;398
0.41500691666666967;248.68414466666664;399
0.41500691666666967;249.0991515833333;400
0.4100068333333411;249.50915841666665;401
0.42000699999999824;249.92916541666665;402
0.42000699999999824;250.34917241666665;403
0.41500691666666967;250.76417933333332;404
0.42000699999999824;251.18418633333332;405
0.4300071666666554;251.61419349999997;406
0.42000699999999824;252.03420049999997;407
0.42000699999999824;252.45420749999997;408
0.4350072500000124;252.88921474999998;409
0.4250070833333268;253.3142218333333;410
0.4350072500000124;253.74922908333332;411
0.44000733333334097;254.18923641666666;412
0.4300071666666554;254.61924358333331;413
0.8650144166666678;255.48425799999998;414
0.44000733333334097;255.92426533333332;415
0.44500741666666954;256.36927275;416
0.4500074999999697;256.81928024999996;417
0.44500741666666954;257.26428766666663;418
0.45000750000002654;257.71429516666666;419
0.44500741666666954;258.15930258333333;420
0.44500741666666954;258.60431;421
0.44500741666666954;259.04931741666667;422
0.4500074999999697;259.49932491666664;423
0.44500741666666954;259.9443323333333;424
0.44000733333331254;260.3843396666666;425
0.4600076666666837;260.8443473333333;426
0.45000750000002654;261.29435483333333;427
0.4500074999999697;261.7443623333333;428
0.4650077500000407;262.20937008333334;429
0.4550075833333267;262.66437766666667;430
0.4550075833333267;263.11938525;431
0.46500774999998384;263.584393;432
0.47000783333334084;264.0544008333333;433
0.4550075833333267;264.50940841666664;434
0.46500774999998384;264.97441616666663;435
0.47000783333334084;265.44442399999997;436
0.47500791666669784;265.91943191666667;437
0.470007833333284;266.38943974999995;438
0.485008083333355;266.8744478333333;439
0.485008083333355;267.35945591666666;440
0.48500808333329815;267.84446399999996;441
0.49500825000001214;268.33947225;442
0.5000083333333123;268.8394805833333;443
0.5050084166666693;269.34448899999995;444
0.5000083333333691;269.8444973333333;445
0.5150085833333264;270.35950591666665;446
0.5150085833333264;270.8745145;447
0.5750095833333262;271.4495240833333;448
0.45000750000002654;271.8995315833333;449
0.5300088333333406;272.42954041666667;450
0.5150085833333264;272.944549;451
0.5300088333333406;273.47455783333334;452
0.5300088333332837;274.0045666666666;453
0.5250087500000404;274.52957541666666;454
0.5250087499999836;275.05458416666664;455
0.5300088333333406;275.584593;456
0.5400089999999977;276.124602;457
0.5300088333333406;276.6546108333333;458
0.5400089999999977;277.1946198333333;459
0.5400089999999977;277.7346288333333;460
0.5400089999999977;278.2746378333333;461
0.5250087499999836;278.7996465833333;462
0.5250087500000404;279.32465533333334;463
0.5400089999999977;279.86466433333334;464
0.5400089999999977;280.40467333333333;465
0.5450090833332979;280.94968241666663;466
0.5600093333333689;281.50969175;467
0.5750095833333262;282.0847013333333;468
0.565009416666669;282.64971075;469
0.5800096666666263;283.2297204166666;470
0.6000099999999975;283.8297304166666;471
0.5850097500000402;284.41474016666666;472
0.6000099999999975;285.01475016666666;473
0.6250104166666688;285.6397605833333;474
0.5950099166666405;286.23477049999997;475
0.6250104166666688;286.85978091666664;476
0.6250104166666688;287.4847913333333;477
0.6250104166666688;288.10980175;478
0.6350105833333259;288.7448123333333;479
0.6500108333333401;289.39482316666664;480
0.6800113333333115;290.07483449999995;481
0.6250104166666688;290.6998449166666;482
0.725012083333354;291.424857;483
0.7100118333333398;292.1348688333333;484
0.6800113333333115;292.8148801666666;485
0.6700111666667112;293.48489133333334;486
0.6950115833333257;294.17990291666666;487
0.6650110833332974;294.84491399999996;488
0.6600109999999972;295.50492499999996;489
0.6800113333333684;296.1849363333333;490
0.6700111666666544;296.8549475;491
0.6900114999999687;297.54495899999995;492
0.7550125833333823;298.29997158333333;493
0.800013333333311;299.09998491666664;494
