Diff Between Pulses ;  ACC
0.46500774999999805;125.87709791666666;171
1.1400189999999952;127.01711691666665;172
0.4050067499999983;127.42212366666665;173
0.39500658333334115;127.81713024999999;174
0.7950132500000109;128.6121435;175
0.800013333333311;129.4121568333333;176
0.39500658333335537;129.80716341666667;177
0.800013333333311;130.60717674999998;178
1.600026666666679;132.20720341666666;179
0.8600143333333392;133.06721775;180
0.7400123333333113;133.8072300833333;181
0.4600076666666837;134.26723775;182
1.1350189166666667;135.40225666666666;183
0.7950132500000109;136.19726991666667;184
0.800013333333311;136.99728324999998;185
1.5800263333333362;138.57730958333332;186
0.4050067500000125;138.98231633333333;187
1.1850197499999808;140.1673360833333;188
0.40000666666668394;140.56734275;189
1.1800196666666523;141.74736241666665;190
0.46500775000001227;142.21237016666666;191
1.115018583333324;143.32738874999998;192
0.3350055833333272;143.6623943333333;193
1.2350205833333519;144.89741491666666;194
0.7900131666666539;145.68742808333332;195
1.555025916666665;147.24245399999998;196
0.39000649999999837;147.63246049999998;197
0.4550075833333551;148.08746808333333;198
0.3800063333333128;148.46747441666665;199
0.7150119166666684;149.18248633333332;200
1.6200269999999932;150.8025133333333;201
0.3150052500000129;151.11751858333332;202
1.2250204166666663;152.342539;203
0.32500541666667004;152.66754441666666;204
1.920031999999992;154.58757641666665;205
1.5350255833333506;156.122602;206
0.39000649999999837;156.5126085;207
0.38500641666664137;156.89761491666664;208
1.615026916666693;158.51264183333333;209
0.32000533333331305;158.83264716666665;210
0.7800129999999967;159.61266016666664;211
0.7750129166666682;160.3876730833333;212
0.3850064166666698;160.77267949999998;213
1.5450257500000077;162.31770525;214
0.3850064166666698;162.70271166666666;215
1.9250320833333205;164.62774374999998;216
0.8350139166666679;165.46275766666665;217
0.7000116666666827;166.16276933333333;218
0.3850064166666698;166.54777575;219
0.7700128333333112;167.3177885833333;220
1.9000316666666777;169.21782025;221
0.765012750000011;169.982833;222
1.9050317499999778;171.88786474999998;223
1.1450190833333522;173.03288383333333;224
0.7650127499999826;173.7978965833333;225
0.8250137500000108;174.62291033333332;226
0.3850064166666698;175.00791675;227
0.6950115833333257;175.70292833333332;228
1.1450190833333238;176.84794741666664;229
0.39000649999999837;177.23795391666664;230
1.1400190000000237;178.37797291666666;231
1.1350189166666667;179.51299183333333;232
2.3050384166666618;181.81803025;233
0.7800129999999967;182.59804325;234
0.39000649999999837;182.98804975;235
0.8500141666666536;183.83806391666664;236
0.39500658333335537;184.2330705;237
0.3250054166666416;184.55807591666664;238
1.1800196666666807;185.73809558333332;239
0.4000066666666555;186.13810224999997;240
0.4600076666666837;186.59810991666666;241
1.1900198333333378;187.78812975;242
0.3300054999999986;188.11813525;243
0.8150135833333252;188.93314883333332;244
0.8100134999999966;189.74316233333332;245
0.8150135833333252;190.55817591666664;246
0.8200136666666822;191.37818958333332;247
0.4050067499999841;191.7831963333333;248
0.8150135833333536;192.59820991666666;249
0.8250137499999823;193.42322366666664;250
0.480007999999998;193.90323166666664;251
1.1800196666666807;195.08325133333332;252
0.8400139999999965;195.92326533333332;253
0.48500808333332657;196.40827341666665;254
0.42000699999999824;196.82828041666664;255
0.35000583333334134;197.17828624999999;256
0.42000699999999824;197.59829324999998;257
0.4250070833333268;198.0233003333333;258
0.9250154166666675;198.94831574999998;259
1.2100201666666806;200.15833591666666;260
0.43500724999998397;200.59334316666664;261
0.8600143333333392;201.45335749999998;262
0.4300071666666554;201.88336466666664;263
0.8700145000000248;202.75337916666666;264
0.43500724999998397;203.18838641666665;265
0.44000733333334097;203.62839375;266
0.43500724999998397;204.06340099999997;267
0.45000750000002654;204.5134085;268
0.9050150833333248;205.41842358333332;269
0.9300154999999961;206.34843908333332;270
0.4750079166666694;206.823447;271
0.4750079166666694;207.29845491666666;272
0.49000816666665514;207.7884630833333;273
0.49500825000001214;208.28347133333332;274
1.0500174999999956;209.33348883333332;275
0.4300071666666554;209.76349599999998;276
0.49000816666668356;210.25350416666666;277
0.49000816666665514;210.7435123333333;278
0.480007999999998;211.2235203333333;279
0.960015999999996;212.1835363333333;280
0.485008083333355;212.66854441666666;281
0.9750162499999817;213.64356066666664;282
0.5050084166666693;214.1485690833333;283
0.5000083333333407;214.64857741666665;284
0.4950082499999837;215.14358566666664;285
1.0350172500000099;216.17860291666665;286
0.520008666666655;216.6986115833333;287
0.5350089166666692;217.23362049999997;288
0.5100084999999979;217.74362899999997;289
0.5300088333333406;218.2736378333333;290
1.1000183333333382;219.37365616666665;291
0.44000733333334097;219.8136635;292
1.0200169999999957;220.83368049999999;293
0.520008666666655;221.35368916666664;294
0.5200086666666834;221.87369783333332;295
0.5450090833333263;222.41870691666665;296
0.5350089166666692;222.95371583333332;297
1.085018083333324;224.03873391666664;298
0.5700094999999976;224.60874341666664;299
0.5850097500000118;225.19375316666665;300
0.6600109999999972;225.85376416666665;301
1.0650177500000098;226.91878191666666;302
0.5450090833333263;227.463791;303
1.0900181666666526;228.55380916666664;304
0.5350089166666692;229.0888180833333;305
1.045017416666667;230.13383549999998;306
0.5200086666666834;230.65384416666666;307
0.5350089166666692;231.18885308333333;308
0.5400089999999977;231.72886208333333;309
1.0800179999999955;232.80888008333332;310
0.5550092499999835;233.3638893333333;311
1.1250187500000095;234.4889080833333;312
0.5150085833333264;235.00391666666664;313
1.2600209999999947;236.26393766666664;314
0.5850097500000118;236.84894741666665;315
0.5700094999999976;237.41895691666664;316
0.5700094999999976;237.98896641666664;317
0.5600093333333405;238.54897574999998;318
0.5600093333333405;239.10898508333332;319
0.5700094999999976;239.67899458333332;320
0.5850097499999833;240.2640043333333;321
1.1450190833333522;241.40902341666666;322
1.155019249999981;242.56404266666664;323
0.6000099999999975;243.16405266666663;324
0.6000100000000259;243.76406266666666;325
0.5950099166666405;244.3590725833333;326
1.1500191666666808;245.50909174999998;327
1.115018583333324;246.6241103333333;328
0.5500091666666833;247.1741195;329
0.5450090833333263;247.71912858333332;330
0.5500091666666549;248.26913774999997;331
1.1800196666666807;249.44915741666665;332
1.1200186666666525;250.5691760833333;333
0.6150102500000116;251.18418633333332;334
0.6200103333333402;251.80419666666666;335
0.6100101666666546;252.4142068333333;336
1.170019499999995;253.5842263333333;337
0.5950099166666689;254.17923624999997;338
1.1800196666666807;255.35925591666665;339
0.6100101666666546;255.9692660833333;340
0.6100101666666546;256.57927624999996;341
0.6100101666666546;257.1892864166666;342
0.6050100833333545;257.7942965;343
0.5950099166666973;258.38930641666667;344
0.805013416666668;259.19431983333334;345
0.9450157499999818;260.1393355833333;346
0.5700094999999692;260.7093450833333;347
1.1150185833333808;261.82436366666667;348
0.565009416666669;262.38937308333334;349
0.5650094166666122;262.95438249999995;350
1.1100185000000238;264.064401;351
0.5500091666666549;264.61441016666663;352
0.565009416666669;265.1794195833333;353
0.5850097500000402;265.76442933333334;354
0.6100101666666546;266.3744395;355
0.6100101666666546;266.98444966666665;356
0.6250104166666688;267.6094600833333;357
0.6350105833333259;268.24447066666664;358
0.6200103333333118;268.86448099999996;359
0.6250104166666688;269.4894914166666;360
0.6050100833333545;270.0945015;361
0.6050100833333545;270.69951158333333;362
0.6000099999999975;271.29952158333333;363
0.5750095833333262;271.87453116666666;364
0.5800096666666832;272.45454083333334;365
0.5700094999999692;273.0245503333333;366
0.5800096666666832;273.60456;367
0.5850097499999833;274.18956975;368
0.5900098333333403;274.7795795833333;369
0.5850097499999833;275.3645893333333;370
0.5900098333333403;275.95459916666664;371
0.5950099166666973;276.54960908333334;372
1.2500208333332807;277.7996299166666;373
0.5150085833333833;278.3146385;374
0.5950099166666405;278.90964841666664;375
0.6100101666666546;279.5196585833333;376
0.6100101666666546;280.12966874999995;377
0.6100101666667115;280.73967891666666;378
0.6150102499999548;281.3546891666666;379
0.6200103333333686;281.9746995;380
0.6300104999999689;282.60470999999995;381
0.6400106666666829;283.24472066666664;382
0.6450107499999831;283.8897314166666;383
0.6600109999999972;284.5497424166666;384
0.6600110000000541;285.2097534166667;385
0.6550109166666402;285.8647643333333;386
0.6550109166666402;286.51977524999995;387
0.6550109166666971;287.17478616666665;388
0.6400106666666829;287.81479683333333;389
0.6450107499999831;288.4598075833333;390
0.6450107499999831;289.1048183333333;391
0.6450107500000399;289.74982908333334;392
0.6450107499999831;290.3948398333333;393
0.6400106666666829;291.0348505;394
0.6400106666666261;291.67486116666663;395
0.6350105833333259;292.30987174999996;396
0.6450107500000399;292.9548825;397
0.6450107499999831;293.59989325;398
0.6500108333333401;294.2499040833333;399
0.6550109166666402;294.90491499999996;400
0.6600109999999972;295.56492599999996;401
0.6550109166666971;296.21993691666665;402
0.6600109999999972;296.87994791666665;403
0.6550109166666402;297.5349588333333;404
0.6450107500000399;298.17996958333333;405
0.6300104999999689;298.8099800833333;406
0.6400106666666829;299.44999075;407
0.4250070833332984;299.8749978333333;408
